3.873273666503520563e-01,-9.219422492996530716e-01,0.000000000000000000e+00,2.067777034476973030e-01
9.219422492996531826e-01,3.873273666503520563e-01,-0.000000000000000000e+00,-3.662650772540621547e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.831400190396511363e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
